2025-08-17 17:05:13 | INFO     | __main__:main:304 - Starting AnimeScore seasonal analysis
2025-08-17 19:24:02 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 地獄先生ぬ～べ～
2025-08-17 19:24:11 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 2 个结果
2025-08-17 19:24:11 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 2 个有效结果
2025-08-17 19:24:17 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Hell Teacher: Jigoku Sensei Nube
2025-08-17 19:24:17 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: Hell Teacher: Jigoku Sensei Nube
2025-08-17 19:24:17 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['Hell Teacher: Jigoku Sensei Nube']
2025-08-17 19:24:17 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['Hell Teacher: Jigoku Sensei Nube']
2025-08-17 19:24:17 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Hell Teacher: Jigoku Sensei Nube' (策略: 移动端API)
2025-08-17 19:24:17 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: Hell Teacher: Jigoku Sensei Nube
2025-08-17 19:24:21 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 19:24:21 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:24:26 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Hell Teacher: Jigoku Sensei Nube' (策略: 主页面搜索)
2025-08-17 19:24:26 | INFO     | src.scrapers.douban_enhanced:_search_with_homepage_form:1620 - 🎯 主页面表单搜索: Hell Teacher: Jigoku Sensei Nube
2025-08-17 19:24:27 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_homepage_form:1642 - ✅ 主页面搜索成功，找到 5 个结果
2025-08-17 19:24:27 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 主页面搜索未找到结果，尝试下一个策略...
2025-08-17 19:24:32 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Hell Teacher: Jigoku Sensei Nube' (策略: 备用URL搜索)
2025-08-17 19:24:32 | INFO     | src.scrapers.douban_enhanced:_search_with_backup_urls:1854 - 🔄 备用URL搜索: Hell Teacher: Jigoku Sensei Nube
2025-08-17 19:24:36 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1231 -    ⚠️ 未找到JavaScript数据 window.__DATA__
2025-08-17 19:24:39 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 备用URL搜索未找到结果，尝试下一个策略...
2025-08-17 19:24:44 | WARNING  | src.scrapers.douban_enhanced:search_anime:1612 - ❌ 所有搜索策略都未找到结果，跳过: Hell Teacher: Jigoku Sensei Nube
2025-08-17 19:24:44 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Hell Teacher Nube
2025-08-17 19:24:44 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: Hell Teacher Nube
2025-08-17 19:24:44 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['Hell Teacher Nube']
2025-08-17 19:24:44 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['Hell Teacher Nube']
2025-08-17 19:24:44 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Hell Teacher Nube' (策略: 移动端API)
2025-08-17 19:24:44 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: Hell Teacher Nube
2025-08-17 19:24:45 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 19:24:45 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:24:50 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Hell Teacher Nube' (策略: 主页面搜索)
2025-08-17 19:24:50 | INFO     | src.scrapers.douban_enhanced:_search_with_homepage_form:1620 - 🎯 主页面表单搜索: Hell Teacher Nube
2025-08-17 19:24:51 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_homepage_form:1642 - ✅ 主页面搜索成功，找到 2 个结果
2025-08-17 19:24:51 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 主页面搜索未找到结果，尝试下一个策略...
2025-08-17 19:24:56 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Hell Teacher Nube' (策略: 备用URL搜索)
2025-08-17 19:24:56 | INFO     | src.scrapers.douban_enhanced:_search_with_backup_urls:1854 - 🔄 备用URL搜索: Hell Teacher Nube
2025-08-17 19:24:56 | WARNING  | src.scrapers.douban_enhanced:_adaptive_delay:397 - 🚨 请求频率过高 (10.3/min)，增加延迟
2025-08-17 19:24:59 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1231 -    ⚠️ 未找到JavaScript数据 window.__DATA__
2025-08-17 19:25:02 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 备用URL搜索未找到结果，尝试下一个策略...
2025-08-17 19:25:07 | WARNING  | src.scrapers.douban_enhanced:search_anime:1612 - ❌ 所有搜索策略都未找到结果，跳过: Hell Teacher Nube
2025-08-17 19:25:07 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Jigoku Sensei Nube (2025)
2025-08-17 19:25:07 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: Jigoku Sensei Nube (2025)
2025-08-17 19:25:07 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['Jigoku Sensei Nube (2025)']
2025-08-17 19:25:07 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['Jigoku Sensei Nube (2025)']
2025-08-17 19:25:07 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Jigoku Sensei Nube (2025)' (策略: 移动端API)
2025-08-17 19:25:07 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: Jigoku Sensei Nube (2025)
2025-08-17 19:25:07 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 19:25:07 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:25:12 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Jigoku Sensei Nube (2025)' (策略: 主页面搜索)
2025-08-17 19:25:12 | INFO     | src.scrapers.douban_enhanced:_search_with_homepage_form:1620 - 🎯 主页面表单搜索: Jigoku Sensei Nube (2025)
2025-08-17 19:25:15 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_homepage_form:1642 - ✅ 主页面搜索成功，找到 5 个结果
2025-08-17 19:25:15 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 主页面搜索未找到结果，尝试下一个策略...
2025-08-17 19:25:20 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Jigoku Sensei Nube (2025)' (策略: 备用URL搜索)
2025-08-17 19:25:20 | INFO     | src.scrapers.douban_enhanced:_search_with_backup_urls:1854 - 🔄 备用URL搜索: Jigoku Sensei Nube (2025)
2025-08-17 19:25:22 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1231 -    ⚠️ 未找到JavaScript数据 window.__DATA__
2025-08-17 19:25:26 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 备用URL搜索未找到结果，尝试下一个策略...
2025-08-17 19:25:31 | WARNING  | src.scrapers.douban_enhanced:search_anime:1612 - ❌ 所有搜索策略都未找到结果，跳过: Jigoku Sensei Nube (2025)
2025-08-17 19:25:31 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Jigoku Sensei Nube
2025-08-17 19:25:31 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: Jigoku Sensei Nube
2025-08-17 19:25:31 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['Jigoku Sensei Nube']
2025-08-17 19:25:31 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['Jigoku Sensei Nube']
2025-08-17 19:25:31 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Jigoku Sensei Nube' (策略: 移动端API)
2025-08-17 19:25:31 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: Jigoku Sensei Nube
2025-08-17 19:25:31 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 19:25:31 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:25:36 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Jigoku Sensei Nube' (策略: 主页面搜索)
2025-08-17 19:25:36 | INFO     | src.scrapers.douban_enhanced:_search_with_homepage_form:1620 - 🎯 主页面表单搜索: Jigoku Sensei Nube
2025-08-17 19:25:39 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_homepage_form:1642 - ✅ 主页面搜索成功，找到 5 个结果
2025-08-17 19:25:39 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 主页面搜索未找到结果，尝试下一个策略...
2025-08-17 19:25:44 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Jigoku Sensei Nube' (策略: 备用URL搜索)
2025-08-17 19:25:44 | INFO     | src.scrapers.douban_enhanced:_search_with_backup_urls:1854 - 🔄 备用URL搜索: Jigoku Sensei Nube
2025-08-17 19:25:48 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1231 -    ⚠️ 未找到JavaScript数据 window.__DATA__
2025-08-17 19:25:51 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 备用URL搜索未找到结果，尝试下一个策略...
2025-08-17 19:25:56 | WARNING  | src.scrapers.douban_enhanced:search_anime:1612 - ❌ 所有搜索策略都未找到结果，跳过: Jigoku Sensei Nube
2025-08-17 19:25:56 | INFO     | src.core.data_completion:complete_missing_data:94 - 📝 [5/42] 补全动漫: Ginga Tokkyuu Milky☆Subway
2025-08-17 19:25:56 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: 銀河特急 ミルキー☆サブウェイ
2025-08-17 19:25:56 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: 銀河特急 ミルキー☆サブウェイ
2025-08-17 19:25:56 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['銀河特急 ミルキー☆サブウェイ']
2025-08-17 19:25:56 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['銀河特急 ミルキー☆サブウェイ']
2025-08-17 19:25:56 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: '銀河特急 ミルキー☆サブウェイ' (策略: 移动端API)
2025-08-17 19:25:56 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 銀河特急 ミルキー☆サブウェイ
2025-08-17 19:25:58 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 1 个结果
2025-08-17 19:25:58 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 1 个有效结果
2025-08-17 19:26:02 | INFO     | src.scrapers.douban_enhanced:_adaptive_delay:419 - � 长休息时间: +17.7秒
2025-08-17 19:26:02 | WARNING  | src.scrapers.douban_enhanced:_adaptive_delay:420 - ⚠️ 长休息后将重置会话状态以避免被持续标记
2025-08-17 19:26:29 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Milky☆Subway: The Galactic Limited Express
2025-08-17 19:26:29 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: Milky☆Subway: The Galactic Limited Express
2025-08-17 19:26:29 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['Milky☆Subway: The Galactic Limited Express']
2025-08-17 19:26:29 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['Milky☆Subway: The Galactic Limited Express']
2025-08-17 19:26:29 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Milky☆Subway: The Galactic Limited Express' (策略: 移动端API)
2025-08-17 19:26:29 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: Milky☆Subway: The Galactic Limited Express
2025-08-17 19:26:35 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:26:40 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Milky☆Subway: The Galactic Limited Express' (策略: 主页面搜索)
2025-08-17 19:26:40 | INFO     | src.scrapers.douban_enhanced:_search_with_homepage_form:1620 - 🎯 主页面表单搜索: Milky☆Subway: The Galactic Limited Express
2025-08-17 19:26:42 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:26:48 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:26:56 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:26:59 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 主页面搜索未找到结果，尝试下一个策略...
2025-08-17 19:27:04 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Milky☆Subway: The Galactic Limited Express' (策略: 备用URL搜索)
2025-08-17 19:27:04 | INFO     | src.scrapers.douban_enhanced:_search_with_backup_urls:1854 - 🔄 备用URL搜索: Milky☆Subway: The Galactic Limited Express
2025-08-17 19:27:04 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1231 -    ⚠️ 未找到JavaScript数据 window.__DATA__
2025-08-17 19:27:06 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 备用URL搜索未找到结果，尝试下一个策略...
2025-08-17 19:27:11 | WARNING  | src.scrapers.douban_enhanced:search_anime:1612 - ❌ 所有搜索策略都未找到结果，跳过: Milky☆Subway: The Galactic Limited Express
2025-08-17 19:27:11 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Expresso Galáticometrô Via-Lácteo
2025-08-17 19:27:11 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: Expresso Galáticometrô Via-Lácteo
2025-08-17 19:27:11 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['Expresso Galáticometrô Via-Lácteo']
2025-08-17 19:27:11 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['Expresso Galáticometrô Via-Lácteo']
2025-08-17 19:27:11 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Expresso Galáticometrô Via-Lácteo' (策略: 移动端API)
2025-08-17 19:27:11 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: Expresso Galáticometrô Via-Lácteo
2025-08-17 19:27:12 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:27:17 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Expresso Galáticometrô Via-Lácteo' (策略: 主页面搜索)
2025-08-17 19:27:17 | INFO     | src.scrapers.douban_enhanced:_search_with_homepage_form:1620 - 🎯 主页面表单搜索: Expresso Galáticometrô Via-Lácteo
2025-08-17 19:27:23 | ERROR    | src.scrapers.douban_enhanced:_make_ultimate_request:822 - 🔌 连接错误: Cannot connect to host movie.douban.com:443 ssl:False [指定的网络名不再可用。]
2025-08-17 19:27:23 | INFO     | src.scrapers.douban_enhanced:_make_ultimate_request:826 - ⏳ 连接错误重试，等待 38.9 秒...
2025-08-17 19:28:02 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:28:18 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:28:24 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:28:27 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 主页面搜索未找到结果，尝试下一个策略...
2025-08-17 19:28:32 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Expresso Galáticometrô Via-Lácteo' (策略: 备用URL搜索)
2025-08-17 19:28:32 | INFO     | src.scrapers.douban_enhanced:_search_with_backup_urls:1854 - 🔄 备用URL搜索: Expresso Galáticometrô Via-Lácteo
2025-08-17 19:28:33 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1231 -    ⚠️ 未找到JavaScript数据 window.__DATA__
2025-08-17 19:28:36 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 备用URL搜索未找到结果，尝试下一个策略...
2025-08-17 19:28:41 | WARNING  | src.scrapers.douban_enhanced:search_anime:1612 - ❌ 所有搜索策略都未找到结果，跳过: Expresso Galáticometrô Via-Lácteo
2025-08-17 19:28:41 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: Ginga Tokkyuu Milky☆Subway
2025-08-17 19:28:41 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: Ginga Tokkyuu Milky☆Subway
2025-08-17 19:28:41 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['Ginga Tokkyuu Milky☆Subway']
2025-08-17 19:28:41 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['Ginga Tokkyuu Milky☆Subway']
2025-08-17 19:28:41 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Ginga Tokkyuu Milky☆Subway' (策略: 移动端API)
2025-08-17 19:28:41 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: Ginga Tokkyuu Milky☆Subway
2025-08-17 19:28:41 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:28:46 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Ginga Tokkyuu Milky☆Subway' (策略: 主页面搜索)
2025-08-17 19:28:46 | INFO     | src.scrapers.douban_enhanced:_search_with_homepage_form:1620 - 🎯 主页面表单搜索: Ginga Tokkyuu Milky☆Subway
2025-08-17 19:28:48 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:28:56 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:29:05 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1211 -    ⚠️ 豆瓣返回0个搜索结果
2025-08-17 19:29:09 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 主页面搜索未找到结果，尝试下一个策略...
2025-08-17 19:29:14 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'Ginga Tokkyuu Milky☆Subway' (策略: 备用URL搜索)
2025-08-17 19:29:14 | INFO     | src.scrapers.douban_enhanced:_search_with_backup_urls:1854 - 🔄 备用URL搜索: Ginga Tokkyuu Milky☆Subway
2025-08-17 19:29:14 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1231 -    ⚠️ 未找到JavaScript数据 window.__DATA__
2025-08-17 19:29:17 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 备用URL搜索未找到结果，尝试下一个策略...
2025-08-17 19:29:22 | WARNING  | src.scrapers.douban_enhanced:search_anime:1612 - ❌ 所有搜索策略都未找到结果，跳过: Ginga Tokkyuu Milky☆Subway
2025-08-17 19:29:22 | INFO     | src.core.data_completion:complete_missing_data:94 - 📝 [6/42] 补全动漫: Tsuyokute New Saga
2025-08-17 19:29:22 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: 強くてニューサーガ
2025-08-17 19:29:22 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: 強くてニューサーガ
2025-08-17 19:29:22 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['強くてニューサーガ']
2025-08-17 19:29:22 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['強くてニューサーガ']
2025-08-17 19:29:22 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: '強くてニューサーガ' (策略: 移动端API)
2025-08-17 19:29:22 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: 強くてニューサーガ
2025-08-17 19:29:23 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 2 个结果
2025-08-17 19:29:23 | SUCCESS  | src.scrapers.douban_enhanced:search_anime:1582 - ✅ 移动端API搜索成功! 找到 2 个有效结果
2025-08-17 19:29:36 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: New Saga
2025-08-17 19:29:36 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: New Saga
2025-08-17 19:29:36 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['New Saga']
2025-08-17 19:29:36 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['New Saga']
2025-08-17 19:29:36 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'New Saga' (策略: 移动端API)
2025-08-17 19:29:36 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: New Saga
2025-08-17 19:29:36 | INFO     | src.scrapers.douban_enhanced:_adaptive_delay:419 - � 长休息时间: +25.2秒
2025-08-17 19:29:36 | WARNING  | src.scrapers.douban_enhanced:_adaptive_delay:420 - ⚠️ 长休息后将重置会话状态以避免被持续标记
2025-08-17 19:30:09 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1794 - ✅ 移动端API v2搜索成功，找到 2 个结果
2025-08-17 19:30:09 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:30:14 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'New Saga' (策略: 主页面搜索)
2025-08-17 19:30:14 | INFO     | src.scrapers.douban_enhanced:_search_with_homepage_form:1620 - 🎯 主页面表单搜索: New Saga
2025-08-17 19:30:16 | SUCCESS  | src.scrapers.douban_enhanced:_search_with_homepage_form:1642 - ✅ 主页面搜索成功，找到 3 个结果
2025-08-17 19:30:16 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 主页面搜索未找到结果，尝试下一个策略...
2025-08-17 19:30:21 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'New Saga' (策略: 备用URL搜索)
2025-08-17 19:30:21 | INFO     | src.scrapers.douban_enhanced:_search_with_backup_urls:1854 - 🔄 备用URL搜索: New Saga
2025-08-17 19:30:53 | WARNING  | src.scrapers.douban_enhanced:_parse_search_results:1231 -    ⚠️ 未找到JavaScript数据 window.__DATA__
2025-08-17 19:30:56 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 备用URL搜索未找到结果，尝试下一个策略...
2025-08-17 19:31:01 | WARNING  | src.scrapers.douban_enhanced:search_anime:1612 - ❌ 所有搜索策略都未找到结果，跳过: New Saga
2025-08-17 19:31:01 | INFO     | src.scrapers.douban_enhanced:search_anime:1550 - 🔍 豆瓣优化搜索开始: พลิกตำนานวีรชน นิวซาก้า
2025-08-17 19:31:01 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1540 -    📝 使用原始标题: พลิกตำนานวีรชน นิวซาก้า
2025-08-17 19:31:01 | INFO     | src.scrapers.douban_enhanced:_build_optimized_search_terms:1544 -    ✅ 最终搜索词: ['พลิกตำนานวีรชน นิวซาก้า']
2025-08-17 19:31:01 | INFO     | src.scrapers.douban_enhanced:search_anime:1554 - 🔤 搜索词策略: ['พลิกตำนานวีรชน นิวซาก้า']
2025-08-17 19:31:01 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'พลิกตำนานวีรชน นิวซาก้า' (策略: 移动端API)
2025-08-17 19:31:01 | INFO     | src.scrapers.douban_enhanced:_search_with_mobile_api_v2:1660 - 📱 移动端API v2搜索: พลิกตำนานวีรชน นิวซาก้า
2025-08-17 19:31:06 | ERROR    | src.scrapers.douban_enhanced:_make_ultimate_request:822 - 🔌 连接错误: Cannot connect to host m.douban.com:443 ssl:False [指定的网络名不再可用。]
2025-08-17 19:31:06 | INFO     | src.scrapers.douban_enhanced:_make_ultimate_request:826 - ⏳ 连接错误重试，等待 47.2 秒...
2025-08-17 19:31:54 | INFO     | src.scrapers.douban_enhanced:search_anime:1609 - ⚠️ 移动端API未找到结果，尝试下一个策略...
2025-08-17 19:31:59 | INFO     | src.scrapers.douban_enhanced:search_anime:1572 - 🎯 [1/1] 搜索词: 'พลิกตำนานวีรชน นิวซาก้า' (策略: 主页面搜索)
